id = 149
editor = KK

### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arXiv:2211.11274 
inspiretex = CLAS:2022syx


### Scattering Process

frame = Trento

in1particle = em
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column6
y1errorstatistic = column7 
# y1errorsystematic = column7 


### x-axes

x1name = Q2
x1unit = GeV^2
x1value = column2

x2name = xB
x2unit = 1
x2value = column3

x3name = t
x3unit = GeV^2
x3value = column4

x4name = phi
x4unit = rad
x4value = column1

x5name = in1energy
x5unit = GeV
x5value = column5

### Data
#
#  CLAS 2023 ALU
############################################################
# phi(rad) q2(GeV2) xb t(GeV2) Eb(GeV) A sigA  [ALL18 file]
############################################################
1.81117 2.74153 0.190032 -0.57725 10.6 0.0957481 0.147789
2.26443 2.72765 0.189437 -0.591481 10.6 0.0806587 0.106255
2.58262 2.67656 0.189272 -0.575588 10.6 0.117655 0.122767
2.82121 2.67633 0.189005 -0.579274 10.6 -0.00831978 0.119372
3.09607 2.68586 0.187442 -0.586829 10.6 -0.0198615 0.131796
3.54444 2.66942 0.1905 -0.566777 10.6 -0.0432112 0.137019
4.29474 2.68932 0.184111 -0.583323 10.6 -0.238416 0.109733
4.66152 2.68656 0.186329 -0.596926 10.6 -0.145521 0.100432
4.90312 2.66756 0.190192 -0.604086 10.6 -0.249366 0.110324
5.38362 2.65429 0.182126 -0.571964 10.6 -0.0736565 0.10894
5.64258 2.72148 0.179499 -0.572843 10.6 -0.155127 0.0404981
5.79823 2.70482 0.190381 -0.591326 10.6 -0.156104 0.0319755
5.98196 2.59472 0.199591 -0.537209 10.6 -0.155465 0.0555794
6.17793 2.52705 0.203113 -0.49531 10.6 -0.333651 0.0983737
0.0937657 2.81153 0.240173 -0.619397 10.6 0.0792092 0.0393574
0.282175 2.8929 0.235104 -0.625413 10.6 0.0764758 0.0458828
0.455119 2.99682 0.230903 -0.622663 10.6 0.14198 0.0613089
0.80315 2.87347 0.264926 -0.611622 10.6 0.17364 0.139989
1.39582 2.82407 0.261212 -0.625073 10.6 0.350738 0.13982
1.78409 2.79973 0.262393 -0.597333 10.6 0.255801 0.133757
2.05741 2.80149 0.259189 -0.628247 10.6 -0.0571804 0.148746
2.3668 2.81388 0.26475 -0.641607 10.6 0.324094 0.121484
2.60138 2.79021 0.264682 -0.609886 10.6 0.0155559 0.140999
2.79942 2.80933 0.269733 -0.648664 10.6 -0.0129524 0.151569
3.01037 2.77363 0.255403 -0.667762 10.6 0.136396 0.125207
3.26866 2.7629 0.262756 -0.611344 10.6 -0.165102 0.113672
3.51398 2.76131 0.264672 -0.635275 10.6 0.163303 0.135034
3.79796 2.80536 0.257378 -0.639704 10.6 0.215648 0.134367
4.22496 2.7916 0.260282 -0.632082 10.6 -0.305416 0.139958
4.67697 2.86196 0.249182 -0.642802 10.6 -0.275136 0.136149
4.99321 2.83444 0.24828 -0.652312 10.6 -0.458816 0.114695
5.24964 2.80047 0.248634 -0.638457 10.6 -0.340309 0.104904
5.43302 2.75549 0.25714 -0.660044 10.6 -0.21507 0.102344
5.67195 2.94699 0.242502 -0.653695 10.6 -0.35309 0.123278
5.88491 2.97211 0.225221 -0.65152 10.6 -0.0796444 0.0571273
6.12495 2.83714 0.236214 -0.620906 10.6 -0.0603141 0.0307155
0.0887072 2.80337 0.381658 -0.735245 10.6 0.177031 0.114857
0.369572 2.91466 0.384279 -0.727344 10.6 0.105824 0.138207
0.842264 2.87823 0.386225 -0.730371 10.6 0.504912 0.225255
1.5318 2.81224 0.401559 -0.746805 10.6 -0.176651 0.272971
2.01951 2.82126 0.388486 -0.76089 10.6 -0.181869 0.179937
2.54828 2.80848 0.375555 -0.764838 10.6 -0.00967043 0.19181
3.21377 2.90744 0.372653 -0.743894 10.6 -0.43267 0.22445
3.78857 2.75701 0.366234 -0.741594 10.6 -0.221404 0.231701
4.44574 2.77741 0.391516 -0.746224 10.6 -0.0850938 0.200173
5.13248 2.8109 0.385929 -0.780089 10.6 -0.221054 0.235251
5.79623 2.85491 0.392085 -0.716768 10.6 -0.0936543 0.176012
6.16243 2.85935 0.378622 -0.724855 10.6 -0.0694834 0.123396
0.189062 2.6742 0.183195 -1.66981 10.6 0.0692929 0.0891558
0.423035 2.67392 0.188704 -1.11419 10.6 0.0545483 0.0580326
0.57292 2.76638 0.184629 -1.01254 10.6 0.204003 0.085067
1.11462 2.61927 0.183988 -1.15017 10.6 0.201962 0.17688
2.87867 2.7317 0.190573 -1.45101 10.6 -0.0302977 0.217843
4.79917 2.67325 0.187734 -0.976462 10.6 -0.0656326 0.141314
5.54188 2.75926 0.186312 -1.15285 10.6 -0.146145 0.141808
5.82034 2.71044 0.186268 -1.06344 10.6 0.0301089 0.0542717
5.97298 2.63671 0.188331 -1.52602 10.6 0.168602 0.0808834
6.1773 2.68636 0.184326 -1.8222 10.6 -0.0847305 0.115573
0.0926961 2.7769 0.273907 -1.38495 10.6 -0.145514 0.0974333
0.284348 2.81489 0.249717 -1.25355 10.6 0.0833711 0.0560915
0.448828 2.98037 0.229752 -1.12569 10.6 0.169593 0.0997444
0.802391 2.79206 0.258293 -1.31382 10.6 0.272393 0.11562
1.26488 2.76979 0.259385 -1.51496 10.6 0.118556 0.151613
1.90065 2.79701 0.259231 -1.33112 10.6 0.0431 0.298643
2.46675 2.84216 0.272645 -1.3499 10.6 0.231928 0.137675
2.85716 2.81186 0.274856 -1.30452 10.6 -0.0295583 0.14673
3.23532 2.80967 0.265515 -1.25191 10.6 0.0267461 0.159911
3.74575 2.78849 0.268441 -1.33347 10.6 0.0870715 0.182805
4.40522 2.72034 0.271383 -1.63038 10.6 0.0185462 0.176053
4.88939 2.90407 0.255774 -1.32821 10.6 0.0961363 0.165154
5.30361 2.77978 0.26102 -1.189 10.6 -0.228615 0.142159
5.62508 2.79853 0.264189 -1.404 10.6 -0.104514 0.124091
5.89616 2.90526 0.236066 -1.17522 10.6 -0.125472 0.0715106
6.0871 2.79955 0.264777 -1.3142 10.6 -0.0531918 0.0446285
0.241489 2.87581 0.38636 -1.59136 10.6 -0.100172 0.16518
2.14162 2.90514 0.385435 -1.34145 10.6 0.171526 0.255922
4.12494 2.86465 0.37566 -1.3552 10.6 0.0126767 0.304294
5.41746 2.8826 0.394314 -1.37344 10.6 -0.325731 0.279474
5.91723 2.81043 0.378146 -1.47188 10.6 -0.208727 0.150423
0.0921145 3.59454 0.245952 -0.218784 10.6 0.0511268 0.0567556
0.278015 3.59232 0.250572 -0.220492 10.6 0.1181 0.0665383
0.463847 3.55439 0.257913 -0.22286 10.6 -0.0987349 0.0837053
0.649924 3.61191 0.276278 -0.230707 10.6 -0.0192093 0.119121
0.843554 3.65321 0.288552 -0.235562 10.6 0.364558 0.0968653
1.03583 3.60922 0.2811 -0.236788 10.6 -0.0724256 0.125285
1.22691 3.73132 0.28086 -0.244955 10.6 0.383826 0.0988174
1.41398 3.72354 0.272365 -0.235979 10.6 0.0906635 0.124786
1.64826 3.61621 0.261615 -0.232633 10.6 0.363537 0.0934185
2.07215 3.65412 0.256283 -0.239369 10.6 0.353897 0.0823257
2.70243 3.70692 0.265014 -0.242554 10.6 -0.0976375 0.108626
3.27769 3.79085 0.272912 -0.250534 10.6 0.0210035 0.127069
3.9092 3.80553 0.283992 -0.253241 10.6 -0.0340068 0.136369
4.60671 3.73343 0.274831 -0.246456 10.6 -0.193045 0.164653
5.26475 3.6626 0.294325 -0.243591 10.6 -0.361004 0.132202
5.63857 3.53478 0.269155 -0.224856 10.6 -0.186677 0.128481
5.81813 3.59233 0.256319 -0.225093 10.6 -0.158087 0.101202
6.0053 3.58338 0.251923 -0.219306 10.6 -0.10079 0.0645162
6.19081 3.60944 0.247949 -0.218566 10.6 0.00285165 0.0571805
0.0981302 4.03984 0.403687 -0.339799 10.6 0.0470818 0.100447
0.284306 4.12049 0.408594 -0.351181 10.6 0.251311 0.0932028
0.471897 3.9869 0.409415 -0.351376 10.6 0.322697 0.0941658
0.656792 3.97994 0.396169 -0.335099 10.6 0.321751 0.125553
0.849009 4.13633 0.396451 -0.335051 10.6 0.250937 0.139276
1.05609 4.11735 0.413267 -0.352689 10.6 0.341578 0.113736
1.35142 4.05327 0.414491 -0.354331 10.6 0.239653 0.106293
1.66214 4.03989 0.410003 -0.343084 10.6 -0.161205 0.186346
2.07836 4.11293 0.413031 -0.356158 10.6 0.141065 0.126012
2.61172 4.08885 0.416409 -0.361159 10.6 0.101678 0.148114
3.33815 4.13981 0.391981 -0.341754 10.6 0.111447 0.136142
4.01788 4.18476 0.429622 -0.374345 10.6 -0.371198 0.208519
4.62448 4.1293 0.4391 -0.38912 10.6 0.0557152 0.125606
4.98412 4.16894 0.431212 -0.378231 10.6 -0.32379 0.135149
5.32218 4.06827 0.415412 -0.353863 10.6 -0.0766788 0.134883
5.59995 4.06593 0.420983 -0.357535 10.6 -0.0782862 0.144032
5.81591 3.99981 0.401046 -0.33616 10.6 -0.167092 0.130196
6.00053 3.99239 0.39286 -0.334421 10.6 -0.204259 0.125983
6.18526 4.02114 0.393529 -0.334588 10.6 -0.0364136 0.0893972
0.095493 3.83353 0.257263 -0.367132 10.6 0.00693138 0.0325433
0.2809 3.76305 0.252209 -0.364953 10.6 0.087272 0.0340124
0.461172 3.66942 0.24679 -0.362193 10.6 0.170162 0.0393496
0.646582 3.58717 0.252162 -0.369196 10.6 0.26366 0.0727745
0.837572 3.67632 0.287791 -0.377406 10.6 0.28674 0.107549
1.12471 3.82094 0.28776 -0.372521 10.6 0.47386 0.073866
1.35395 3.81039 0.283625 -0.376041 10.6 0.45042 0.0970223
1.53943 3.71794 0.273514 -0.3676 10.6 0.345713 0.0893954
1.72598 3.79996 0.270596 -0.377145 10.6 0.29542 0.0923348
1.94035 3.72272 0.263612 -0.372177 10.6 0.275971 0.0965019
2.22987 3.74234 0.269651 -0.375504 10.6 0.372968 0.086854
2.51381 3.70642 0.269671 -0.394797 10.6 0.337962 0.0892684
2.82639 3.76325 0.26774 -0.377462 10.6 0.190433 0.107669
3.17002 3.76312 0.273294 -0.392843 10.6 0.0174803 0.099779
3.55008 3.69682 0.272455 -0.380097 10.6 -0.133777 0.117863
4.05932 3.76007 0.27695 -0.38217 10.6 -0.16055 0.11077
4.46237 3.68516 0.260791 -0.382781 10.6 -0.246107 0.110439
4.84337 3.78576 0.2758 -0.384913 10.6 -0.00921451 0.134881
5.19753 3.81826 0.28655 -0.408254 10.6 -0.179358 0.113728
5.57974 3.58462 0.236877 -0.368889 10.6 -0.194413 0.118869
5.76052 3.67002 0.240151 -0.369486 10.6 -0.11886 0.0496108
5.94057 3.72571 0.24711 -0.364439 10.6 -0.0609675 0.0377428
6.15781 3.81845 0.257338 -0.367768 10.6 -0.0363415 0.029286
0.0908405 3.94979 0.397752 -0.504114 10.6 0.0409622 0.0890549
0.288087 3.98935 0.396308 -0.501315 10.6 0.0499413 0.086866
0.468782 4.04751 0.394819 -0.499357 10.6 0.166798 0.0891173
0.655218 4.08778 0.393006 -0.499687 10.6 0.200614 0.0973993
0.84398 4.04592 0.388934 -0.481603 10.6 0.2559 0.105491
1.06975 4.04401 0.400564 -0.50986 10.6 0.213033 0.112751
1.31354 4.09941 0.42287 -0.529595 10.6 0.13666 0.14538
1.59072 4.11193 0.410907 -0.520022 10.6 0.0778052 0.171202
2.06584 4.06938 0.410838 -0.532219 10.6 0.475538 0.124285
2.68062 4.02596 0.379924 -0.504526 10.6 -0.137962 0.179284
3.37619 4.05173 0.381302 -0.494095 10.6 0.06605 0.124123
3.97035 4.11021 0.412862 -0.539906 10.6 -0.192334 0.163466
4.56693 4.13786 0.407378 -0.525217 10.6 -0.264531 0.147559
5.07341 4.11689 0.396058 -0.496055 10.6 -0.259074 0.146275
5.49422 4.00842 0.411225 -0.519297 10.6 -0.198411 0.125525
5.78813 4.07976 0.402362 -0.505882 10.6 -0.317473 0.105706
6.00315 3.97587 0.398688 -0.505082 10.6 -0.101644 0.0847821
6.19028 3.99675 0.395907 -0.494432 10.6 0.0899351 0.078757
0.0969459 3.95234 0.282663 -0.632003 10.6 0.0787965 0.0392041
0.287311 3.94007 0.273747 -0.639229 10.6 0.0302982 0.0383737
0.469087 3.87067 0.257403 -0.634519 10.6 0.0761432 0.0360484
0.631774 3.68389 0.241742 -0.621864 10.6 0.178237 0.066638
1.11061 3.73921 0.283559 -0.614114 10.6 0.171662 0.113116
1.59044 3.88028 0.280104 -0.618029 10.6 0.173902 0.110484
1.91221 3.80079 0.270093 -0.636799 10.6 -0.0302342 0.132991
2.30207 3.76247 0.275991 -0.630288 10.6 0.342648 0.10418
2.63764 3.78063 0.283229 -0.646676 10.6 0.113748 0.115129
2.88045 3.69353 0.273253 -0.668824 10.6 -0.023495 0.118537
3.20398 3.71966 0.281247 -0.650101 10.6 -0.00157981 0.125757
3.59154 3.70393 0.283634 -0.650263 10.6 0.145221 0.129775
4.17357 3.70146 0.270109 -0.649205 10.6 -0.126623 0.123021
4.56326 3.79775 0.267569 -0.651344 10.6 -0.222095 0.10392
4.81274 3.79567 0.263135 -0.640514 10.6 0.0560238 0.124762
5.02365 3.72755 0.271869 -0.672219 10.6 -0.150521 0.119026
5.3207 3.77829 0.289723 -0.661014 10.6 -0.297347 0.101156
5.64727 3.72505 0.24494 -0.632044 10.6 -0.136018 0.0759954
5.81431 3.85497 0.25641 -0.641817 10.6 -0.153913 0.0345073
5.99572 3.96633 0.275325 -0.641071 10.6 -0.150506 0.0356473
6.18349 3.97366 0.283567 -0.62997 10.6 -0.0328286 0.0394154
0.0842596 4.16946 0.414689 -0.796503 10.6 0.144509 0.0921526
0.277027 4.04943 0.400755 -0.767034 10.6 0.261773 0.10774
0.477088 4.06625 0.409173 -0.749145 10.6 0.189717 0.110576
0.655982 4.15474 0.407461 -0.727776 10.6 0.101756 0.134151
0.901032 3.97766 0.41032 -0.738807 10.6 0.140582 0.152441
1.28036 4.21701 0.407408 -0.773351 10.6 0.300633 0.13854
1.68687 4.10894 0.427885 -0.806388 10.6 0.342338 0.143944
2.01219 3.9975 0.427219 -0.831048 10.6 -0.00876079 0.179501
2.30021 3.99827 0.407538 -0.807665 10.6 -0.075202 0.167795
2.62445 4.08642 0.404713 -0.794351 10.6 0.247526 0.112557
3.14531 4.03207 0.389276 -0.774683 10.6 -0.257792 0.139193
3.62974 4.07035 0.390382 -0.799677 10.6 -0.124568 0.165145
4.07719 4.09052 0.418698 -0.846566 10.6 -0.0427096 0.165416
4.57045 4.15803 0.419588 -0.809454 10.6 -0.285722 0.179772
5.24959 4.24921 0.37293 -0.753563 10.6 -0.30796 0.168794
5.78905 4.03237 0.411358 -0.775158 10.6 -0.138556 0.129607
6.1529 4.20181 0.399153 -0.764461 10.6 0.118355 0.0775802
0.0954129 3.74732 0.291523 -1.6362 10.6 0.005892 0.0925955
0.298118 3.79482 0.286173 -1.35068 10.6 0.00628953 0.0615553
0.46306 3.88083 0.264564 -1.22369 10.6 0.0595455 0.0504385
0.704652 3.75046 0.264665 -1.27368 10.6 0.149593 0.111152
1.259 3.7918 0.276859 -1.54837 10.6 0.108571 0.118607
1.91226 3.87291 0.28513 -1.86819 10.6 0.544523 0.238439
2.6037 3.86877 0.283777 -1.45902 10.6 -0.155542 0.165412
3.08584 3.81169 0.288916 -1.29807 10.6 -0.348308 0.137935
3.74967 3.90887 0.290646 -1.38702 10.6 -0.409167 0.195079
4.45312 3.83076 0.275961 -1.43161 10.6 0.0493021 0.147324
4.99602 3.78558 0.27628 -1.19148 10.6 -0.215604 0.151021
5.53996 3.83118 0.277786 -1.31489 10.6 -0.247324 0.125897
5.8257 3.94152 0.268516 -1.1711 10.6 -0.0865828 0.0524759
5.9797 3.81528 0.287829 -1.40886 10.6 -0.0885532 0.0550809
6.18121 3.7017 0.293177 -1.54782 10.6 -0.0635241 0.0828664
0.0943733 4.20911 0.393126 -1.59886 10.6 0.19314 0.0885936
0.338729 4.31462 0.377039 -1.70835 10.6 0.252487 0.121625
0.972377 4.0537 0.393757 -2.14793 10.6 -0.301709 0.204879
1.58191 4.1467 0.43676 -1.7991 10.6 0.0253612 0.257143
2.07336 4.14696 0.426665 -1.79023 10.6 0.00452792 0.191977
2.50891 3.98895 0.398245 -1.51478 10.6 0.273953 0.1341
3.06998 4.0663 0.373545 -1.3609 10.6 0.174142 0.136185
3.65225 4.18811 0.403047 -1.44221 10.6 -0.0537419 0.186962
4.35451 4.07131 0.427946 -1.72938 10.6 -0.298676 0.20148
4.92066 4.08602 0.41943 -2.02032 10.6 0.0188647 0.21308
5.45344 4.15063 0.402418 -1.77711 10.6 -0.28118 0.154406
5.87833 4.30297 0.388276 -1.75965 10.6 -0.0955593 0.0954387
6.16276 4.28656 0.393284 -1.697 10.6 -0.0931545 0.0863147
0.150142 5.98186 0.463134 -0.436902 10.6 0.102381 0.121604
0.436988 6.00086 0.467317 -0.438873 10.6 -0.0188744 0.155205
0.765659 5.83519 0.447679 -0.405148 10.6 0.216617 0.112811
1.1225 5.77463 0.437751 -0.388926 10.6 0.21921 0.0977145
1.60566 5.96274 0.451677 -0.413361 10.6 0.360033 0.0856143
2.23924 6.05247 0.456161 -0.416813 10.6 0.152528 0.158167
4.14895 5.89103 0.447724 -0.413679 10.6 -0.0803973 0.176228
4.7931 5.92811 0.454031 -0.403674 10.6 -0.458683 0.17374
5.36136 6.06687 0.471607 -0.454703 10.6 -0.152424 0.105419
6.02364 5.91282 0.451834 -0.406817 10.6 -0.0109414 0.0893116
0.129985 5.60991 0.407591 -0.537989 10.6 0.107154 0.118916
0.418357 5.77978 0.446747 -0.590902 10.6 0.0850094 0.111599
0.815498 5.73156 0.446074 -0.578683 10.6 0.231968 0.106133
1.31299 5.83945 0.439927 -0.571031 10.6 0.386031 0.0868836
1.87577 5.78547 0.440572 -0.580561 10.6 0.457585 0.125493
3.79579 5.96252 0.425719 -0.56425 10.6 -0.262862 0.186926
4.43774 5.84531 0.426945 -0.562609 10.6 -0.224471 0.162575
5.02813 5.86309 0.446343 -0.592 10.6 -0.302929 0.203322
5.68106 5.84381 0.45962 -0.603946 10.6 -0.222589 0.119596
6.11198 5.55721 0.411136 -0.54758 10.6 0.00435166 0.101593
0.0915991 5.58591 0.383518 -0.768816 10.6 0.00696017 0.0901595
0.281788 5.53082 0.380277 -0.770629 10.6 0.179663 0.0953806
0.52454 5.68447 0.417488 -0.813947 10.6 0.208626 0.122514
1.0852 6.04242 0.449757 -0.836458 10.6 0.240605 0.127413
1.69185 5.97044 0.441947 -0.825188 10.6 0.320318 0.117563
2.27506 5.68685 0.417885 -0.850154 10.6 -0.0554102 0.176181
2.91762 5.61928 0.415625 -0.810759 10.6 -0.0350744 0.196677
3.53647 5.90489 0.42863 -0.826349 10.6 -0.119202 0.195571
4.24431 5.94951 0.446608 -0.870683 10.6 -0.567327 0.215921
4.87169 5.89087 0.438287 -0.858338 10.6 -0.302393 0.175484
5.45667 5.66428 0.421967 -0.832813 10.6 -0.0755033 0.12652
5.9349 5.46025 0.368057 -0.777653 10.6 -0.00326229 0.107491
6.16442 5.51354 0.38889 -0.792361 10.6 -0.166671 0.077438
0.0906109 5.92543 0.426687 -1.71004 10.6 -0.114737 0.125838
0.291026 5.95086 0.422386 -1.93187 10.6 0.181528 0.0757486
0.535528 5.70193 0.406162 -1.87753 10.6 0.287659 0.0995628
1.25659 5.91085 0.455968 -2.06553 10.6 0.187699 0.135272
1.92528 5.95884 0.459958 -1.89823 10.6 0.192555 0.218142
2.49348 5.91615 0.469659 -1.65707 10.6 0.0443024 0.256482
3.16697 5.59063 0.435104 -1.62081 10.6 0.469828 0.191509
3.7934 6.02032 0.437568 -1.38531 10.6 -0.605469 0.33134
4.42588 5.93008 0.436502 -1.97401 10.6 -0.19344 0.199536
4.98 6.00517 0.460761 -1.98649 10.6 -0.207982 0.163604
5.58014 5.91501 0.436069 -2.10958 10.6 0.212485 0.122316
5.93473 5.82936 0.400098 -1.68036 10.6 -0.234214 0.0833714
6.14713 5.81549 0.422162 -1.93471 10.6 0.0970322 0.102245
0.274581 7.40479 0.615449 -2.61065 10.6 0.242551 0.162573
0.939422 6.98888 0.603464 -2.38356 10.6 0.237649 0.221741
4.76987 7.14306 0.626857 -2.75507 10.6 0.355816 0.278165
5.37179 6.87046 0.612411 -2.80396 10.6 -0.179979 0.200663
6.04618 7.43609 0.618028 -3.11817 10.6 0.133889 0.154548
# phi(rad) q2(GeV2) xb t(GeV2) Eb(GeV) A sigA  [ALL19.txt file]
0.301683 1.36679 0.10852 -0.139944 10.2 0.129798 0.056638
0.637473 1.3595 0.0997291 -0.149211 10.2 -0.0121261 0.0796433
0.849838 1.34826 0.0933342 -0.15243 10.2 -0.0650657 0.0808073
1.09658 1.34015 0.0909908 -0.149641 10.2 0.504813 0.0658236
5.21343 1.34713 0.0914016 -0.144653 10.2 -0.159961 0.0854133
5.43878 1.34466 0.0929709 -0.159054 10.2 -0.124905 0.0743217
5.66567 1.35722 0.0998266 -0.149438 10.2 -0.130172 0.0748107
6.01667 1.36916 0.110002 -0.150133 10.2 0.119229 0.0864193
0.498833 1.36689 0.110013 -0.280132 10.2 -0.02502 0.108752
0.757412 1.35229 0.0953973 -0.294454 10.2 0.196018 0.0574138
0.972862 1.34312 0.0922372 -0.259531 10.2 0.328134 0.0894706
5.4243 1.35134 0.0928713 -0.279477 10.2 -0.167878 0.0783341
5.65026 1.36259 0.10228 -0.294731 10.2 -0.248583 0.0755714
0.0986021 1.58525 0.12147 -0.135744 10.2 -0.0606458 0.0437757
0.288461 1.59433 0.120994 -0.145201 10.2 0.0630693 0.0401014
0.479294 1.60421 0.117918 -0.148405 10.2 0.180689 0.0299165
0.657205 1.60027 0.11335 -0.152217 10.2 0.115477 0.0316787
0.834717 1.59781 0.109986 -0.155441 10.2 0.141207 0.0394003
1.01918 1.58925 0.107431 -0.154559 10.2 0.0899433 0.0905602
2.21961 1.58949 0.118214 -0.160352 10.2 0.210126 0.0794509
2.53583 1.56715 0.117058 -0.161098 10.2 -0.0998786 0.0997401
2.8685 1.58538 0.116366 -0.170438 10.2 0.254379 0.0670622
3.27273 1.57245 0.117677 -0.168185 10.2 0.036488 0.11475
5.19825 1.56863 0.105699 -0.155284 10.2 -0.20039 0.115827
5.3832 1.58655 0.108377 -0.157575 10.2 -0.122991 0.0491585
5.56029 1.60607 0.11211 -0.157372 10.2 -0.160578 0.0326173
5.74501 1.60655 0.116755 -0.153126 10.2 -0.240773 0.0349216
5.93031 1.59441 0.120068 -0.150085 10.2 -0.0701983 0.0529358
6.14694 1.58344 0.121541 -0.142421 10.2 -0.0620141 0.0414971
0.0974614 1.68868 0.145422 -0.170424 10.2 0.0732246 0.057557
0.27841 1.68968 0.149063 -0.169978 10.2 0.0725181 0.0606747
0.448866 1.72378 0.151091 -0.171763 10.2 -0.135158 0.120338
0.723672 1.71716 0.166442 -0.160086 10.2 0.308131 0.120157
1.58276 1.69089 0.174341 -0.162903 10.2 0.277034 0.0830954
2.10796 1.68247 0.158769 -0.17683 10.2 0.386755 0.0622165
2.53767 1.67679 0.152785 -0.173971 10.2 0.144717 0.0819198
2.87002 1.6764 0.151942 -0.177809 10.2 -0.0623008 0.103576
3.38909 1.65257 0.152236 -0.177797 10.2 -0.000776718 0.0885842
5.77544 1.74714 0.135179 -0.173618 10.2 -0.132423 0.128749
6.00308 1.71079 0.138698 -0.178743 10.2 -0.20428 0.0912097
6.19079 1.7035 0.141328 -0.170046 10.2 0.0735508 0.0664305
0.227298 1.70299 0.244465 -0.191201 10.2 0.279535 0.0667114
0.699918 1.71575 0.2598 -0.197617 10.2 0.261341 0.0889208
1.38316 1.7192 0.248131 -0.196998 10.2 0.620482 0.0880599
5.84027 1.69874 0.265029 -0.187994 10.2 -0.134158 0.111455
6.18515 1.70983 0.241687 -0.210462 10.2 -0.0391029 0.151501
0.276232 1.50743 0.12524 -0.246792 10.2 0.0553934 0.0797645
0.493411 1.57966 0.122736 -0.283912 10.2 0.144641 0.0416775
0.66374 1.60703 0.11558 -0.302211 10.2 0.178948 0.0268465
0.826725 1.59598 0.10988 -0.289109 10.2 0.0881947 0.0453301
1.00835 1.59433 0.107752 -0.267865 10.2 0.130596 0.105662
2.42004 1.59859 0.116994 -0.28677 10.2 0.156402 0.0803841
2.67318 1.59449 0.115194 -0.293486 10.2 0.142621 0.0949008
2.87791 1.56785 0.112573 -0.294486 10.2 0.109925 0.0888719
3.19625 1.57672 0.116799 -0.293796 10.2 0.0251794 0.106692
5.25847 1.56492 0.105853 -0.267014 10.2 -0.233708 0.120597
5.45365 1.59457 0.110239 -0.28483 10.2 -0.10565 0.0427178
5.61798 1.6024 0.115551 -0.298455 10.2 -0.128623 0.0293169
5.79195 1.57986 0.122996 -0.285341 10.2 -0.100567 0.0479517
6.02175 1.50106 0.125349 -0.248112 10.2 -0.258086 0.0797813
0.0929998 1.65721 0.14944 -0.293006 10.2 -0.0683897 0.0510465
0.283133 1.66341 0.1439 -0.301617 10.2 -0.0164725 0.0478498
0.462577 1.70324 0.137317 -0.307864 10.2 0.257012 0.0482678
0.631472 1.73609 0.133437 -0.311715 10.2 0.655418 0.0823347
2.20135 1.68269 0.16313 -0.301632 10.2 0.135683 0.0976985
2.57398 1.66944 0.15569 -0.305962 10.2 -0.0876587 0.115124
2.83109 1.67814 0.159315 -0.308194 10.2 0.0396971 0.111685
3.0674 1.65894 0.151102 -0.313034 10.2 -0.072587 0.106569
3.44833 1.65961 0.157458 -0.301661 10.2 -0.336625 0.102589
5.71297 1.72468 0.135031 -0.31393 10.2 -0.327082 0.163401
5.87637 1.68377 0.139089 -0.314633 10.2 -0.0402555 0.0443012
6.11797 1.65979 0.146652 -0.298283 10.2 -0.0280145 0.0316618
0.451774 1.55912 0.117951 -0.661248 10.2 0.163241 0.0670756
0.60099 1.59796 0.115169 -0.552733 10.2 0.142182 0.0332707
0.76252 1.61244 0.111666 -0.507494 10.2 0.172023 0.0785696
2.54412 1.62419 0.11677 -0.545116 10.2 0.374767 0.0933169
3.00049 1.54416 0.113766 -0.558952 10.2 -0.137749 0.103465
4.43658 1.57342 0.111388 -0.572104 10.2 0.2065 0.108481
4.78322 1.55534 0.115927 -0.574042 10.2 -0.142873 0.0916918
5.39058 1.58832 0.111484 -0.50085 10.2 0.0935139 0.0942523
5.63921 1.59483 0.113305 -0.536078 10.2 -0.262938 0.0446202
5.78509 1.55885 0.116043 -0.629595 10.2 -0.0620986 0.0435291
0.179386 1.67422 0.174693 -0.53293 10.2 0.0220792 0.0694969
0.416525 1.65552 0.145254 -0.572243 10.2 0.000613912 0.0531102
0.563691 1.70765 0.137584 -0.563833 10.2 0.197259 0.124671
2.36913 1.67899 0.160049 -0.528666 10.2 0.0275525 0.178554
2.83519 1.66234 0.152557 -0.542693 10.2 -0.0320458 0.0961508
3.36541 1.66297 0.158661 -0.580834 10.2 0.0476292 0.108338
4.79055 1.68764 0.149002 -0.620516 10.2 -0.166888 0.118065
5.16592 1.65763 0.153349 -0.622786 10.2 -0.0637423 0.107409
5.67886 1.7013 0.144389 -0.558375 10.2 -0.336356 0.115614
5.86768 1.66333 0.14681 -0.578094 10.2 -0.0152803 0.0414831
6.08541 1.67026 0.174675 -0.555064 10.2 0.0542667 0.0553917
0.121889 1.57425 0.114406 -1.13479 10.2 0.198784 0.0601381
0.362203 1.59106 0.113925 -0.983088 10.2 -0.092953 0.0766788
5.81504 1.61403 0.1161 -0.936701 10.2 -0.121317 0.0948042
5.98626 1.57316 0.114075 -0.982745 10.2 0.117809 0.0563316
