id = 104
0.305   2.58    0.26    217.65  -0.0594059  0.200737    0.163457
0.305   2.58    0.26    232.71  -0.0882353  0.245723    0.0584835
0.305   2.58    0.26    247.77  0.260788    0.205214    0.0888314
0.305   2.58    0.26    262.83  -0.347527   0.135703    0.119295
0.305   2.58    0.26    277.88  -0.192149   0.123381    0.0623018
0.305   2.58    0.26    292.93  -0.200586   0.120914    0.0236956
0.305   2.58    0.26    307.81  -0.350868   0.102232    0.064875
0.305   2.58    0.26    322.36  -0.0574513  0.07564 0.0313994
0.305   2.58    0.26    337.25  -0.0731354  0.0686716   0.0545969
0.305   2.58    0.26    352.32  -0.0489122  0.0718719   0.0322761
0.305   2.58    0.34    8.74    0   0   0
0.305   2.58    0.34    23.49   0.172683    0.0959466   0.0369002
0.305   2.58    0.34    37.77   0.20061 0.070355    0.0357928
0.305   2.58    0.34    52.1    0.0869565   0.0886531   0.0407783
0.305   2.58    0.34    66.99   0.36143 0.135916    0.0819751
0.305   2.58    0.34    82.07   0.234074    0.146292    0.0654997
0.305   2.58    0.34    97.14   0.412727    0.145804    0.0491238
0.305   2.58    0.34    112.21  0.240535    0.15439 0.10388
0.305   2.58    0.34    127.27  -0.318182   0.263829    0.181393
0.305   2.58    0.34    142.34  0.00490196  0.34314 0.0588807
0.305   2.58    0.34    157.4   0.297101    0.272264    0.0506255
0.305   2.58    0.34    172.46  0.076555    0.326005    0.115673
0.305   2.58    0.34    187.54  0.238372    0.349681    0.184659
0.305   2.58    0.34    202.6   0.0162162   0.291917    0.189207
0.305   2.58    0.34    217.66  -0.152482   0.225167    0.0864426
0.305   2.58    0.34    232.73  -0.586207   0.339315    0.276118
0.305   2.58    0.34    247.79  0.0780488   0.193068    0.0698083
0.305   2.58    0.34    262.86  -0.230444   0.146329    0.125412
0.305   2.58    0.34    277.93  -0.479053   0.150644    0.0982623
0.305   2.58    0.34    293.01  -0.323272   0.126899    0.0791923
0.305   2.58    0.34    307.9   -0.109756   0.104431    0.0307053
0.305   2.58    0.34    322.23  -0.106352   0.0820428   0.0635107
0.305   2.58    0.34    336.51  -0.209949   0.0759728   0.0371586
0.305   2.58    0.34    351.26  0   0   0
0.305   2.58    0.45    13.49   0   0   0
0.305   2.58    0.45    25.89   0   0   0
0.305   2.58    0.45    38.18   0.391277    0.0804939   0.0687502
0.305   2.58    0.45    51.9    0.216132    0.0819204   0.0374943
0.305   2.58    0.45    66.93   0.335766    0.128744    0.0772415
0.305   2.58    0.45    82.03   0.135593    0.147101    0.0701707
0.305   2.58    0.45    97.11   0.266871    0.157004    0.0766346
0.305   2.58    0.45    112.19  0.0660793   0.172059    0.0443987
0.305   2.58    0.45    127.26  0.0779221   0.29932 0.0931348
0.305   2.58    0.45    142.33  -0.352941   0.382734    0.257186
0.305   2.58    0.45    157.4   0.460177    0.443784    0.367547
0.305   2.58    0.45    172.47  -0.256158   0.332448    0.116993
0.305   2.58    0.45    187.53  -0.502008   0.339559    0.0804376
0.305   2.58    0.45    202.6   -0.441767   0.299366    0.150121
0.305   2.58    0.45    217.67  0.180124    0.295168    0.21587
0.305   2.58    0.45    232.74  -0.251613   0.336022    0.165555
0.305   2.58    0.45    247.81  -0.276786   0.228891    0.120805
0.305   2.58    0.45    262.89  0.0192308   0.153865    0.0355424
0.305   2.58    0.45    277.97  -0.0536131  0.132997    0.0562136
0.305   2.58    0.45    293.07  -0.185315   0.129094    0.0700055
0.305   2.58    0.45    308.1   -0.308316   0.102568    0.0410958
0.305   2.58    0.45    321.82  -0.170963   0.0828888   0.0273433
0.305   2.58    0.45    334.11  0   0   0
0.305   2.58    0.45    346.51  0   0   0
0.335   2.78    0.2 7.5 -0.073026   0.110191    0.0340818
0.335   2.78    0.2 22.42   -0.00852619 0.121806    0.016455
0.335   2.78    0.2 37.29   0.139809    0.103424    0.0413316
0.335   2.78    0.2 52.22   -0.135468   0.128868    0.0493815
0.335   2.78    0.2 67.22   0.0278293   0.165164    0.0577429
0.335   2.78    0.2 82.23   0.308656    0.217376    0.085708
0.335   2.78    0.2 97.25   0.140097    0.213952    0.0775526
0.335   2.78    0.2 112.29  0.0197628   0.20556 0.0712621
0.335   2.78    0.2 127.33  0.352113    0.232701    0.142985
0.335   2.78    0.2 142.37  0.329204    0.340909    0.157978
0.335   2.78    0.2 157.42  -0.264095   0.337008    0.207276
0.335   2.78    0.2 172.48  -0.15625    0.424288    0.058525
0.335   2.78    0.2 187.52  0.4047  0.425297    0.594151
0.335   2.78    0.2 202.58  -0.422886   0.371023    0.155374
0.335   2.78    0.2 217.63  -0.325234   0.29983 0.163215
0.335   2.78    0.2 232.67  -0.325377   0.235297    0.10793
0.335   2.78    0.2 247.71  -0.422735   0.229336    0.134758
0.335   2.78    0.2 262.75  -0.218023   0.184539    0.0983324
0.335   2.78    0.2 277.77  0.0146138   0.187905    0.0616143
0.335   2.78    0.2 292.78  -0.277693   0.177373    0.0817435
0.335   2.78    0.2 307.78  -0.417627   0.149738    0.0998904
0.335   2.78    0.2 322.71  -0.220568   0.117568    0.0699825
0.335   2.78    0.2 337.58  -0.0336773  0.100527    0.0230296
0.335   2.78    0.2 352.5   -0.0193662  0.104767    0.0234358
0.335   2.78    0.26    7.6 0.0089955   0.0979537   0.0265022
0.335   2.78    0.26    22.58   0.0363553   0.0897776   0.0180042
0.335   2.78    0.26    37.36   0.117268    0.0880366   0.0297816
0.335   2.78    0.26    52.11   0.0798158   0.0953699   0.0273846
0.335   2.78    0.26    67.13   0.456835    0.148313    0.0892013
0.335   2.78    0.26    82.16   0.377565    0.188994    0.0766792
0.335   2.78    0.26    97.2    -0.010084   0.196645    0.0235492
0.335   2.78    0.26    112.25  0.277641    0.191462    0.0571432
0.335   2.78    0.26    127.3   0.313869    0.233697    0.152798
0.335   2.78    0.26    142.36  -0.0603175  0.266984    0.204022
0.335   2.78    0.26    157.41  -0.312757   0.284662    0.0989729
0.335   2.78    0.26    172.47  0.394309    0.320173    0.0759123
0.335   2.78    0.26    187.53  0.365145    0.355069    0.177271
0.335   2.78    0.26    202.59  -0.19661    0.2197  0.0599875
0.335   2.78    0.26    217.64  -0.525253   0.206477    0.0855844
0.335   2.78    0.26    232.7   0.115702    0.218615    0.0917988
0.335   2.78    0.26    247.75  -0.345794   0.199089    0.0908544
0.335   2.78    0.26    262.8   -0.0675676  0.181738    0.146955
0.335   2.78    0.26    277.84  -0.176699   0.186397    0.0668963
0.335   2.78    0.26    292.87  -0.267003   0.15852 0.0626993
0.335   2.78    0.26    307.89  -0.384317   0.119615    0.0767313
0.335   2.78    0.26    322.64  -0.0582986  0.0863552   0.0241758
0.335   2.78    0.26    337.42  -0.180247   0.0803696   0.0436128
0.335   2.78    0.26    352.4   0.0168586   0.0838896   0.0378763
0.335   2.78    0.34    7.72    -0.100254   0.0837214   0.0611154
0.335   2.78    0.34    22.73   0.0802377   0.0918284   0.0666511
0.335   2.78    0.34    37.54   0.229135    0.0879928   0.0634092
0.335   2.78    0.34    51.99   0.339587    0.0982818   0.0564623
0.335   2.78    0.34    67.04   -0.0715308  0.130412    0.0216865
0.335   2.78    0.34    82.1    0.358491    0.163219    0.0926031
0.335   2.78    0.34    97.16   0.148148    0.19229 0.0782527
0.335   2.78    0.34    112.22  0.44    0.216153    0.124852
0.335   2.78    0.34    127.28  0.15942 0.233921    0.0813657
0.335   2.78    0.34    142.35  0.330986    0.372258    0.163586
0.335   2.78    0.34    157.41  0.419355    0.292263    0.140928
0.335   2.78    0.34    172.47  0.0828402   0.32619 0.112359
0.335   2.78    0.34    187.53  0.847826    0.571758    0.529366
0.335   2.78    0.34    202.59  0.00531915  0.250002    0.0957462
0.335   2.78    0.34    217.65  -0.292793   0.240695    0.0728228
0.335   2.78    0.34    232.72  -0.0622711  0.216394    0.125267
0.335   2.78    0.34    247.78  -0.447712   0.250629    0.221948
0.335   2.78    0.34    262.84  -0.110482   0.179183    0.0481591
0.335   2.78    0.34    277.9   -0.105169   0.134178    0.0307979
0.335   2.78    0.34    292.96  -0.263158   0.147568    0.0644834
0.335   2.78    0.34    308.01  -0.327293   0.125491    0.0680595
0.335   2.78    0.34    322.46  -0.0557971  0.0877725   0.028484
0.335   2.78    0.34    337.27  -0.0522911  0.0798572   0.0192205
0.335   2.78    0.34    352.28  -0.0447651  0.0818153   0.0382314
0.335   2.78    0.45    8.65    0   0   0
0.335   2.78    0.45    23.43   -0.0918984  0.103071    0.0501564
0.335   2.78    0.45    37.7    0.082495    0.0847008   0.04169
0.335   2.78    0.45    51.87   0.23065 0.0976874   0.0442334
0.335   2.78    0.45    66.97   0.215812    0.132365    0.0546833
0.335   2.78    0.45    82.05   0.720165    0.210165    0.152356
0.335   2.78    0.45    97.13   0.246512    0.208772    0.115118
0.335   2.78    0.45    112.2   0.241611    0.266839    0.136357
0.335   2.78    0.45    127.27  0.4 0.300869    0.141161
0.335   2.78    0.45    142.34  0.117117    0.380176    0.221597
0.335   2.78    0.45    157.41  -0.216495   0.42905 0.0602776
0.335   2.78    0.45    172.48  -0.125  0.448768    0.126977
0.335   2.78    0.45    187.52  -0.0849673  0.406217    0.157255
0.335   2.78    0.45    202.59  0.682353    0.46912 0.348119
0.335   2.78    0.45    217.66  -0.340426   0.309299    0.202248
0.335   2.78    0.45    232.73  -0.66443    0.344143    0.267529
0.335   2.78    0.45    247.8   -0.371728   0.262521    0.137402
0.335   2.78    0.45    262.87  -0.25   0.188762    0.112805
0.335   2.78    0.45    277.95  -0.610895   0.173235    0.0933819
0.335   2.78    0.45    293.03  -0.513953   0.153935    0.162034
0.335   2.78    0.45    308.13  -0.250394   0.120535    0.0706531
0.335   2.78    0.45    322.3   -0.304642   0.0887199   0.051585
0.335   2.78    0.45    336.57  -0.0856052  0.079801    0.0366864
0.335   2.78    0.45    351.35  0   0   0
0.365   2.97    0.26    7.44    0.073107    0.119447    0.0480873
0.365   2.97    0.26    22.39   -0.247115   0.12558 0.0533103
0.365   2.97    0.26    37.23   0.0474834   0.110245    0.0178245
0.365   2.97    0.26    52.19   0.417266    0.141379    0.0532723
0.365   2.97    0.26    67.19   0.228142    0.161328    0.119689
0.365   2.97    0.26    82.21   0.0708861   0.218084    0.126926
0.365   2.97    0.26    97.24   0.310256    0.20906 0.0922463
0.365   2.97    0.26    112.28  0.222222    0.184568    0.115648
0.365   2.97    0.26    127.32  0.312057    0.237841    0.0616293
0.365   2.97    0.26    142.37  -0.0930931  0.340334    0.264744
0.365   2.97    0.26    157.42  0.54717 0.529444    0.182388
0.365   2.97    0.26    172.48  0.563333    0.637575    0.178319
0.365   2.97    0.26    187.52  0   0   0
0.365   2.97    0.26    202.58  -0.547325   0.441716    0.313149
0.365   2.97    0.26    217.63  0   0   0
0.365   2.97    0.26    232.68  -0.408638   0.280047    0.0899809
0.365   2.97    0.26    247.72  -0.465839   0.215935    0.0947432
0.365   2.97    0.26    262.76  -0.190625   0.196026    0.0631358
0.365   2.97    0.26    277.79  -0.172676   0.187797    0.144642
0.365   2.97    0.26    292.81  -0.551343   0.206106    0.123198
0.365   2.97    0.26    307.81  -0.250295   0.160294    0.0887739
0.365   2.97    0.26    322.77  -0.154064   0.112404    0.0577805
0.365   2.97    0.26    337.61  -0.050996   0.097296    0.046759
0.365   2.97    0.26    352.56  0.114672    0.102299    0.0184194
0.365   2.97    0.34    7.48    -0.0964674  0.0967665   0.0285941
0.365   2.97    0.34    22.49   0.0522708   0.101207    0.0387224
0.365   2.97    0.34    37.22   0.182166    0.108198    0.0263552
0.365   2.97    0.34    52.07   0.0216667   0.116685    0.0251748
0.365   2.97    0.34    67.1    0.0679157   0.157144    0.0616332
0.365   2.97    0.34    82.14   0.133166    0.202214    0.0908352
0.365   2.97    0.34    97.19   0.207143    0.22462 0.0489589
0.365   2.97    0.34    112.24  -0.12069    0.186237    0.0489002
0.365   2.97    0.34    127.3   0.648485    0.287488    0.231326
0.365   2.97    0.34    142.35  -0.176471   0.376898    0.118042
0.365   2.97    0.34    157.41  0.244898    0.478897    0.443201
0.365   2.97    0.34    172.47  -0.321429   0.498405    0.24586
0.365   2.97    0.34    187.53  -0.238636   0.578443    0.294441
0.365   2.97    0.34    202.59  -0.374046   0.34312 0.331098
0.365   2.97    0.34    217.65  -0.408759   0.308126    0.192939
0.365   2.97    0.34    232.7   -0.286585   0.281905    0.128029
0.365   2.97    0.34    247.76  0.728571    0.328114    0.251153
0.365   2.97    0.34    262.81  -0.242798   0.205569    0.11808
0.365   2.97    0.34    277.86  -0.0691824  0.204727    0.0758548
0.365   2.97    0.34    292.9   -0.132597   0.194494    0.0681436
0.365   2.97    0.34    307.93  -0.182504   0.135775    0.0637996
0.365   2.97    0.34    322.78  -0.310231   0.10103 0.0758639
0.365   2.97    0.34    337.51  -0.0680886  0.0854478   0.0286093
0.365   2.97    0.34    352.52  0.0478645   0.0906443   0.0222796
0.365   2.97    0.45    7.76    0.0228408   0.0985183   0.0385757
0.365   2.97    0.45    22.66   -0.0238095  0.100019    0.0267379
0.365   2.97    0.45    37.33   0.25    0.108103    0.0594871
0.365   2.97    0.45    51.94   0.287879    0.113449    0.054749
0.365   2.97    0.45    67.01   0.0902778   0.153194    0.0559082
0.365   2.97    0.45    82.08   0.395062    0.272195    0.122606
0.365   2.97    0.45    97.15   0.233696    0.249039    0.0699897
0.365   2.97    0.45    112.22  -0.0307692  0.223143    0.138535
0.365   2.97    0.45    127.28  -0.0873016  0.278504    0.0727603
0.365   2.97    0.45    142.33  0   0   0
0.365   2.97    0.45    157.42  0.962963    0.544254    0.251506
0.365   2.97    0.45    172.49  -0.603774   0.694471    0.473799
0.365   2.97    0.45    187.51  -0.755556   0.817348    0.54939
0.365   2.97    0.45    202.58  -0.164384   0.428373    0.114676
0.365   2.97    0.45    217.67  0   0   0
0.365   2.97    0.45    232.72  0.136364    0.320206    0.228903
0.365   2.97    0.45    247.78  0.368852    0.273821    0.151011
0.365   2.97    0.45    262.85  0.118519    0.245591    0.178403
0.365   2.97    0.45    277.92  -0.424581   0.207277    0.137809
0.365   2.97    0.45    292.99  -0.0987124  0.185144    0.0454078
0.365   2.97    0.45    308.06  -0.722105   0.15363 0.149593
0.365   2.97    0.45    322.67  -0.170769   0.100965    0.0498332
0.365   2.97    0.45    337.34  -0.204911   0.0772806   0.0306079
0.365   2.97    0.45    352.24  -0.0335946  0.0767367   0.0208161
0.4 3.18    0.34    7.46    -0.118919   0.124902    0.0379141
0.4 3.18    0.34    22.33   0.125   0.127424    0.0238205
0.4 3.18    0.34    37.19   0.0959488   0.126182    0.0263606
0.4 3.18    0.34    52.17   0.299748    0.137392    0.0471065
0.4 3.18    0.34    67.17   0.29805 0.15479 0.0912041
0.4 3.18    0.34    82.2    0.235   0.208635    0.131352
0.4 3.18    0.34    97.23   0.196347    0.203489    0.1145
0.4 3.18    0.34    112.27  -0.096  0.240767    0.073041
0.4 3.18    0.34    127.32  -0.134228   0.256558    0.105395
0.4 3.18    0.34    142.37  0   0   0
0.4 3.18    0.34    157.43  -0.770186   0.76075 0.481515
0.4 3.18    0.34    172.48  0   0   0
0.4 3.18    0.34    187.52  0   0   0
0.4 3.18    0.34    202.57  -0.0507614  0.447065    0.260293
0.4 3.18    0.34    217.63  0.0509554   0.357   0.0447558
0.4 3.18    0.34    232.68  -0.278571   0.35153 0.210325
0.4 3.18    0.34    247.73  -0.089172   0.21075 0.115671
0.4 3.18    0.34    262.77  -0.674419   0.190557    0.161908
0.4 3.18    0.34    277.8   -0.126087   0.187939    0.0666419
0.4 3.18    0.34    292.83  -0.167722   0.182025    0.0621992
0.4 3.18    0.34    307.83  -0.506881   0.171125    0.11778
0.4 3.18    0.34    322.81  -0.046875   0.117273    0.0567474
0.4 3.18    0.34    337.67  -0.220065   0.100298    0.0387521
0.4 3.18    0.34    352.54  0.0460123   0.104369    0.0262337
0.4 3.18    0.45    7.52    0.0497738   0.0966098   0.0259714
0.4 3.18    0.45    22.49   0.0324786   0.0974708   0.0241187
0.4 3.18    0.45    37.08   0.0803783   0.104244    0.0381714
0.4 3.18    0.45    52.03   0.119741    0.113825    0.0316561
0.4 3.18    0.45    67.07   0.0824176   0.170705    0.0668989
0.4 3.18    0.45    82.12   0.153061    0.185162    0.0770514
0.4 3.18    0.45    97.18   0.290076    0.219724    0.128476
0.4 3.18    0.45    112.24  0.157895    0.212341    0.0770675
0.4 3.18    0.45    127.29  -0.234694   0.270031    0.114771
0.4 3.18    0.45    142.34  0.189474    0.372629    0.262098
0.4 3.18    0.45    157.41  0.952381    0.748321    0.39752
0.4 3.18    0.45    172.46  -0.730769   0.668279    0.1929
0.4 3.18    0.45    187.54  0   0   0
0.4 3.18    0.45    202.59  -0.476923   0.477003    0.345096
0.4 3.18    0.45    217.66  0   0   0
0.4 3.18    0.45    232.71  -0.0810811  0.325064    0.165246
0.4 3.18    0.45    247.76  -0.459259   0.236746    0.13534
0.4 3.18    0.45    262.82  -0.563492   0.201347    0.103918
0.4 3.18    0.45    277.88  -0.559211   0.210231    0.15153
0.4 3.18    0.45    292.93  -0.365385   0.195745    0.0598896
0.4 3.18    0.45    307.97  -0.34072    0.140887    0.0541707
0.4 3.18    0.45    322.92  -0.0756881  0.101111    0.032648
0.4 3.18    0.45    337.51  -0.12069    0.0831556   0.0304539
0.4 3.18    0.45    352.48  -0.123055   0.0824611   0.0122047
